Source,Target,Similarity,SourceSignature,SourceCellLine,SourceTime,TargetSignature,TargetCellLine,TargetConcentration,TargetTime
Mouse_PFC_Male,Famciclovir,-0.20967756,InputSig,NA,NA,LINCSCP_124426,HT29,0.04uM,24h
Mouse_PFC_Male,IMD-0354,-0.20956454,InputSig,NA,NA,LINCSCP_286628,SNGM,10uM,6h
Mouse_PFC_Male,SCHEMBL13991002,-0.20953361,InputSig,NA,NA,LINCSCP_17810,HCC15,40uM,6h
Mouse_PFC_Male,Linsitinib,-0.20949416,InputSig,NA,NA,LINCSCP_235186,MCF10A,10uM,24h
Mouse_PFC_Male,Nefazodone,-0.20938739,InputSig,NA,NA,LINCSCP_137373,MCF7,0.37uM,24h
Mouse_PFC_Male,CHEMBL2355498,-0.20927105,InputSig,NA,NA,LINCSCP_231885,HT29,5uM,24h
Mouse_PFC_Male,MLS000562366,-0.2092104,InputSig,NA,NA,LINCSCP_7755,A549,10uM,24h
Mouse_PFC_Male,SAR245409,-0.20909189,InputSig,NA,NA,LINCSCP_146396,NEU,0.12uM,24h
Mouse_PFC_Male,Oxybenzone,-0.20908547,InputSig,NA,NA,LINCSCP_56024,VCAP,10uM,24h
Mouse_PFC_Male,Hippeastrine,-0.20907909,InputSig,NA,NA,LINCSCP_44471,PC3,10uM,6h
Mouse_PFC_Male,Molindone,-0.20904028,InputSig,NA,NA,LINCSCP_272189,PC3,10uM,6h
Mouse_PFC_Male,MLS002276504,-0.20900943,InputSig,NA,NA,LINCSCP_267571,PC3,10uM,24h
Mouse_PFC_Male,BRD-K12515921,-0.20895155,InputSig,NA,NA,LINCSCP_185015,A375,5uM,24h
Mouse_PFC_Male,GW 405833,-0.20889175,InputSig,NA,NA,LINCSCP_13470,H1299,40uM,6h
Mouse_PFC_Male,CGP55845,-0.20888061,InputSig,NA,NA,LINCSCP_55760,VCAP,10uM,6h
Mouse_PFC_Male,Epitiostanol,-0.20869925,InputSig,NA,NA,LINCSCP_138671,MCF7,0.04uM,24h
Mouse_PFC_Male,BRD-K42365464,-0.20864748,InputSig,NA,NA,LINCSCP_308692,VCAP,5uM,24h
Mouse_PFC_Male,Spiramide,-0.20846571,InputSig,NA,NA,LINCSCP_176771,A375,10uM,6h
Mouse_PFC_Male,MLS002703117,-0.20841556,InputSig,NA,NA,LINCSCP_45959,PC3,10uM,24h
Mouse_PFC_Male,BRD-K30912278,-0.20838502,InputSig,NA,NA,LINCSCP_61586,VCAP,5uM,24h
Mouse_PFC_Male,Vemurafenib,-0.20834202,InputSig,NA,NA,LINCSCP_76070,A375,1.11uM,24h
Mouse_PFC_Male,Phentolamine,-0.20833766,InputSig,NA,NA,LINCSCP_109856,HELA,0.04uM,24h
Mouse_PFC_Male,BRD-K37299375,-0.20821225,InputSig,NA,NA,LINCSCP_312309,VCAP,10uM,24h
Mouse_PFC_Male,ML162,-0.20814581,InputSig,NA,NA,LINCSCP_44828,PC3,10uM,24h
Mouse_PFC_Male,Veliparib,-0.20810239,InputSig,NA,NA,LINCSCP_101100,HCC515,10uM,24h
Mouse_PFC_Male,BRD-A41986761,-0.20803348,InputSig,NA,NA,LINCSCP_135195,MCF7,3.33uM,24h
Mouse_PFC_Male,LE-135,-0.20789181,InputSig,NA,NA,LINCSCP_54150,SW620,20uM,6h
Mouse_PFC_Male,BRD-K13400470-019-01-3,-0.20788353,InputSig,NA,NA,LINCSCP_48665,PC3,10uM,6h
Mouse_PFC_Male,ZINC77024257,-0.20783665,InputSig,NA,NA,LINCSCP_101097,HCC515,0.37uM,24h
Mouse_PFC_Male,Cytochalasin B,-0.20782231,InputSig,NA,NA,LINCSCP_125014,HT29,4.17uM,24h
Mouse_PFC_Male,"4-(3-Ethyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)aniline",-0.20773887,InputSig,NA,NA,LINCSCP_287372,SNUC5,10uM,6h
Mouse_PFC_Male,AMG 487,-0.20771553,InputSig,NA,NA,LINCSCP_155438,PC3,10uM,24h
Mouse_PFC_Male,AC1NSOND,-0.20763135,InputSig,NA,NA,LINCSCP_3047,A375,10uM,6h
Mouse_PFC_Male,MLS003128611,-0.20759457,InputSig,NA,NA,LINCSCP_57626,VCAP,10uM,6h
Mouse_PFC_Male,Crizotinib,-0.2074792,InputSig,NA,NA,LINCSCP_251428,MCF7,0.1uM,24h
Mouse_PFC_Male,LY 2183240,-0.20747596,InputSig,NA,NA,LINCSCP_7044,A549,10uM,24h
Mouse_PFC_Male,Artesunate,-0.20742252,InputSig,NA,NA,LINCSCP_10302,A673,10uM,6h
Mouse_PFC_Male,FG7142,-0.20737778,InputSig,NA,NA,LINCSCP_44743,PC3,10uM,24h
Mouse_PFC_Male,BRD-K66947316,-0.20718678,InputSig,NA,NA,LINCSCP_49160,PC3,10uM,6h
Mouse_PFC_Male,BRD-A35207501,-0.20697627,InputSig,NA,NA,LINCSCP_24161,HL60,10uM,6h
Mouse_PFC_Male,SMR000217164,-0.20696636,InputSig,NA,NA,LINCSCP_19647,HCC515,10uM,6h
Mouse_PFC_Male,Erlotinib,-0.20694994,InputSig,NA,NA,LINCSCP_116430,HT29,0.37uM,24h
Mouse_PFC_Male,Tasisulam,-0.20693859,InputSig,NA,NA,LINCSCP_139054,MCF7,0.12uM,24h
Mouse_PFC_Male,BRD-K76665741,-0.2068534,InputSig,NA,NA,LINCSCP_63744,VCAP,5uM,24h
Mouse_PFC_Male,Cabozantinib,-0.20681692,InputSig,NA,NA,LINCSCP_83033,ASC.C,10uM,24h
Mouse_PFC_Male,Topotecan,-0.20666839,InputSig,NA,NA,LINCSCP_1916,A375,10uM,6h
Mouse_PFC_Male,TENOVIN-1,-0.20665345,InputSig,NA,NA,LINCSCP_16611,HA1E,10uM,6h
Mouse_PFC_Male,CHEMBL1083527,-0.20664246,InputSig,NA,NA,LINCSCP_131935,MCF7,3.33uM,24h
Mouse_PFC_Male,SCHEMBL3958507,-0.20663128,InputSig,NA,NA,LINCSCP_145293,MDAMB231,3.33uM,24h
Mouse_PFC_Male,MLS003128609,-0.20652837,InputSig,NA,NA,LINCSCP_1624,A375,10uM,6h
Mouse_PFC_Male,Bendamustine HCl,-0.2064681,InputSig,NA,NA,LINCSCP_101689,HELA,1.11uM,24h
Mouse_PFC_Male,Flecainide,-0.20641789,InputSig,NA,NA,LINCSCP_90934,HA1E,1.11uM,24h
Mouse_PFC_Male,MLS003337117,-0.20640301,InputSig,NA,NA,LINCSCP_45752,PC3,10uM,24h
Mouse_PFC_Male,Masitinib,-0.20638884,InputSig,NA,NA,LINCSCP_146179,MNEU.E,0.12uM,24h
Mouse_PFC_Male,ITK Inhibitor,-0.20632203,InputSig,NA,NA,LINCSCP_58795,VCAP,10uM,24h
Mouse_PFC_Male,BRD-K89824424,-0.20631855,InputSig,NA,NA,LINCSCP_28397,HT29,10uM,24h
Mouse_PFC_Male,CGP-12177,-0.20619983,InputSig,NA,NA,LINCSCP_262511,NPC,10uM,24h
Mouse_PFC_Male,ABT737,-0.20613103,InputSig,NA,NA,LINCSCP_112343,HEPG2,1.11uM,24h
Mouse_PFC_Male,"(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate",-0.20607255,InputSig,NA,NA,LINCSCP_152780,PC3,3.33uM,24h
Mouse_PFC_Male,Irinotecan,-0.20603313,InputSig,NA,NA,LINCSCP_34465,MCF7,10uM,24h
Mouse_PFC_Male,NU-7441,-0.20596017,InputSig,NA,NA,LINCSCP_162818,SKBR3,10uM,24h
Mouse_PFC_Male,Parbendazole,-0.20590329,InputSig,NA,NA,LINCSCP_37424,MCF7,10uM,24h
Mouse_PFC_Male,SA-1925621,-0.20587932,InputSig,NA,NA,LINCSCP_37203,MCF7,10uM,6h
Mouse_PFC_Male,AGK 2,-0.20587754,InputSig,NA,NA,LINCSCP_147817,NPC.CAS9,10uM,24h
Mouse_PFC_Male,Eplerenone,-0.20584037,InputSig,NA,NA,LINCSCP_154614,PC3,10uM,24h
Mouse_PFC_Male,OSI-930,-0.20580252,InputSig,NA,NA,LINCSCP_128077,HUES3,3.33uM,24h
Mouse_PFC_Male,MLS002264459,-0.20578242,InputSig,NA,NA,LINCSCP_45546,PC3,10uM,24h
Mouse_PFC_Male,Diambutol,-0.20577907,InputSig,NA,NA,LINCSCP_26184,HT29,10uM,6h
Mouse_PFC_Male,Dopamine 3-O-sulfate,-0.20576013,InputSig,NA,NA,LINCSCP_41301,NEU,10uM,6h
Mouse_PFC_Male,AC1LGTHT,-0.20570318,InputSig,NA,NA,LINCSCP_239630,MCF7,10uM,6h
Mouse_PFC_Male,SA-434027,-0.20567331,InputSig,NA,NA,LINCSCP_37288,MCF7,1uM,6h
Mouse_PFC_Male,PFI-1,-0.20565292,InputSig,NA,NA,LINCSCP_151941,PC3,10uM,24h
Mouse_PFC_Male,Rebastinib,-0.20559877,InputSig,NA,NA,LINCSCP_146531,NEU,0.04uM,24h
Mouse_PFC_Male,H0635_SIGMA,-0.20556952,InputSig,NA,NA,LINCSCP_31689,MCF7,10uM,6h
Mouse_PFC_Male,SCHEMBL618594,-0.20542548,InputSig,NA,NA,LINCSCP_24225,HS578T,10uM,24h
Mouse_PFC_Male,BECLOMETHASONE DIPROPIONATE,-0.20536941,InputSig,NA,NA,LINCSCP_154472,PC3,1.11uM,24h
Mouse_PFC_Male,KW-2449,-0.2053001,InputSig,NA,NA,LINCSCP_146460,NEU,10uM,24h
Mouse_PFC_Male,BAY 61-3606,-0.20526243,InputSig,NA,NA,LINCSCP_70530,A375,10uM,24h
Mouse_PFC_Male,Atorvastatin,-0.20513467,InputSig,NA,NA,LINCSCP_79018,A375,0.37uM,24h
Mouse_PFC_Male,Quiflapon,-0.2050178,InputSig,NA,NA,LINCSCP_967,A375,80uM,6h
Mouse_PFC_Male,CHEMBL3188326,-0.20499943,InputSig,NA,NA,LINCSCP_6194,A549,10uM,24h
Mouse_PFC_Male,CHEMBL2357005,-0.20494697,InputSig,NA,NA,LINCSCP_50432,PHH,10uM,6h
Mouse_PFC_Male,Tivozanib,-0.20492338,InputSig,NA,NA,LINCSCP_45179,PC3,10uM,6h
Mouse_PFC_Male,Flavokawain B,-0.20485861,InputSig,NA,NA,LINCSCP_44380,PC3,10uM,24h
Mouse_PFC_Male,Podofilox,-0.20485429,InputSig,NA,NA,LINCSCP_159829,PC3,0.04uM,24h
Mouse_PFC_Male,CHEMBL1706858,-0.20480086,InputSig,NA,NA,LINCSCP_31142,MCF7,10uM,24h
Mouse_PFC_Male,PIK 90,-0.20476061,InputSig,NA,NA,LINCSCP_53635,SNGM,10uM,6h
Mouse_PFC_Male,CHEMBL1242477,-0.20467951,InputSig,NA,NA,LINCSCP_41838,NOMO1,20uM,6h
Mouse_PFC_Male,BRD-K03883227,-0.20465264,InputSig,NA,NA,LINCSCP_312097,VCAP,10uM,6h
Mouse_PFC_Male,CHEMBL3184547,-0.20452374,InputSig,NA,NA,LINCSCP_22312,HEPG2,10uM,6h
Mouse_PFC_Male,Latrunculin B,-0.20450398,InputSig,NA,NA,LINCSCP_239556,MCF7,10uM,6h
Mouse_PFC_Male,SPECTRUM_001060,-0.20441856,InputSig,NA,NA,LINCSCP_122092,HT29,10uM,24h
Mouse_PFC_Male,Broad-Sai-595,-0.20436177,InputSig,NA,NA,LINCSCP_49353,PC3,10uM,6h
Mouse_PFC_Male,COT-10B,-0.20426199,InputSig,NA,NA,LINCSCP_53562,SNGM,40uM,6h
Mouse_PFC_Male,STK219801,-0.20417216,InputSig,NA,NA,LINCSCP_53487,SKMEL28,20uM,6h
Mouse_PFC_Male,QL-XII-47,-0.20407782,InputSig,NA,NA,LINCSCP_32799,MCF7,10uM,6h
Mouse_PFC_Male,GSK 525762A,-0.20400827,InputSig,NA,NA,LINCSCP_151990,PC3,3.33uM,24h
Mouse_PFC_Male,Deferiprone,-0.20396833,InputSig,NA,NA,LINCSCP_121733,HT29,10uM,24h
Mouse_PFC_Male,BRD-A69951442-001-01-3,-0.20394618,InputSig,NA,NA,LINCSCP_158386,PC3,3.33uM,24h
Mouse_PFC_Male,"Triazolothiadiazine, 7",-0.20387557,InputSig,NA,NA,LINCSCP_45754,PC3,10uM,24h
Mouse_PFC_Male,Arundine,-0.20385796,InputSig,NA,NA,LINCSCP_157080,PC3,1uM,24h
Mouse_PFC_Male,BRD-K08251038,-0.20377834,InputSig,NA,NA,LINCSCP_64356,VCAP,5uM,6h
Mouse_PFC_Male,MLS002264423,-0.20373957,InputSig,NA,NA,LINCSCP_268278,PC3,10uM,6h
Mouse_PFC_Male,PRESTWICK3_000866,-0.20370088,InputSig,NA,NA,LINCSCP_34641,MCF7,10uM,24h
Mouse_PFC_Male,Orphenadrine,-0.20367019,InputSig,NA,NA,LINCSCP_106691,HELA,0.04uM,24h
Mouse_PFC_Male,SCHEMBL2231351,-0.20340022,InputSig,NA,NA,LINCSCP_42031,NOMO1,1uM,6h
Mouse_PFC_Male,AZ20,-0.20337292,InputSig,NA,NA,LINCSCP_70341,A375,10uM,24h
Mouse_PFC_Male,Bithionol,-0.20334434,InputSig,NA,NA,LINCSCP_22685,HEPG2,10uM,6h
Mouse_PFC_Male,BRD-K51849212,-0.20333347,InputSig,NA,NA,LINCSCP_311726,VCAP,10uM,24h
Mouse_PFC_Male,BRD-K51877340,-0.2033056,InputSig,NA,NA,LINCSCP_309781,VCAP,10uM,24h
Mouse_PFC_Male,"7,8-Dihydroxychlorpromazine",-0.20326763,InputSig,NA,NA,LINCSCP_43323,NPC,10uM,6h
Mouse_PFC_Male,BRD-K26715911,-0.20323713,InputSig,NA,NA,LINCSCP_275785,PC3,5uM,24h
Mouse_PFC_Male,MLS002232305,-0.20314193,InputSig,NA,NA,LINCSCP_32119,MCF7,10uM,24h
Mouse_PFC_Male,CHEMBL3186447,-0.2031017,InputSig,NA,NA,LINCSCP_65895,VCAP,10uM,6h
Mouse_PFC_Male,SCHEMBL6465902,-0.2030472,InputSig,NA,NA,LINCSCP_44407,PC3,10uM,24h
Mouse_PFC_Male,BRD-K86048057,-0.20303796,InputSig,NA,NA,LINCSCP_259103,NEU,10uM,24h
Mouse_PFC_Male,Chlorpheniramine,-0.20299464,InputSig,NA,NA,LINCSCP_121578,HT29,3.33uM,24h
Mouse_PFC_Male,ML9,-0.20297036,InputSig,NA,NA,LINCSCP_291495,VCAP,10uM,6h
Mouse_PFC_Male,Tetrahydrouridine,-0.20294703,InputSig,NA,NA,LINCSCP_173829,YAPC,0.12uM,24h
Mouse_PFC_Male,AZD-1152-HQPA,-0.20283158,InputSig,NA,NA,LINCSCP_11764,BT20,1uM,24h
Mouse_PFC_Male,MLS001065837,-0.20280131,InputSig,NA,NA,LINCSCP_1138,A375,10uM,24h
Mouse_PFC_Male,"Tazac, Axid, Axid Ar, Nizatidine",-0.20275596,InputSig,NA,NA,LINCSCP_44464,PC3,10uM,6h
Mouse_PFC_Male,Primidone,-0.20275529,InputSig,NA,NA,LINCSCP_153510,PC3,10uM,24h
Mouse_PFC_Male,Gatifloxacin,-0.20271705,InputSig,NA,NA,LINCSCP_142075,MCF7,1.11uM,24h
Mouse_PFC_Male,BDBM82056,-0.20269174,InputSig,NA,NA,LINCSCP_46062,PC3,10uM,24h
Mouse_PFC_Male,BRD-K24656059,-0.20266563,InputSig,NA,NA,LINCSCP_8894,A549,10uM,24h
Mouse_PFC_Male,MEGXM0_000149,-0.20258134,InputSig,NA,NA,LINCSCP_42335,NPC,10uM,24h
Mouse_PFC_Male,Conivaptan HCl,-0.20250351,InputSig,NA,NA,LINCSCP_122242,HT29,10uM,24h
Mouse_PFC_Male,Diazoxide,-0.202464,InputSig,NA,NA,LINCSCP_46170,PC3,10uM,6h
Mouse_PFC_Male,MLS002264405,-0.2024331,InputSig,NA,NA,LINCSCP_26177,HT29,10uM,6h
Mouse_PFC_Male,Hispidin,-0.20242352,InputSig,NA,NA,LINCSCP_260729,NKDBA,10uM,24h
Mouse_PFC_Male,MLS000038113,-0.20241983,InputSig,NA,NA,LINCSCP_260462,NKDBA,3uM,24h
Mouse_PFC_Male,SCHEMBL16980224,-0.20240762,InputSig,NA,NA,LINCSCP_46837,PC3,10uM,24h
Mouse_PFC_Male,HLI-373,-0.20240726,InputSig,NA,NA,LINCSCP_54907,THP1,10uM,6h
Mouse_PFC_Male,Chloroxine,-0.20237443,InputSig,NA,NA,LINCSCP_71547,A375,3.33uM,24h
Mouse_PFC_Male,Radicicol,-0.20237345,InputSig,NA,NA,LINCSCP_130301,LNCAP,0.04uM,3h
Mouse_PFC_Male,BSPBIO_001542,-0.20236679,InputSig,NA,NA,LINCSCP_4293,A549,10uM,6h
Mouse_PFC_Male,CHEMBL1619263,-0.20231653,InputSig,NA,NA,LINCSCP_46918,PC3,10uM,6h
Mouse_PFC_Male,SMR000002300,-0.20229306,InputSig,NA,NA,LINCSCP_57374,VCAP,10uM,6h
Mouse_PFC_Male,Chlorpromazine,-0.20226453,InputSig,NA,NA,LINCSCP_43365,NPC,10uM,6h
Mouse_PFC_Male,Rifampicin,-0.20216946,InputSig,NA,NA,LINCSCP_296222,VCAP,10uM,6h
Mouse_PFC_Male,XMD-1499,-0.20214824,InputSig,NA,NA,LINCSCP_22638,HEPG2,10uM,6h
Mouse_PFC_Male,C30H33N3O5S,-0.20212445,InputSig,NA,NA,LINCSCP_149907,NPC.TAK,3.33uM,24h
Mouse_PFC_Male,MLS002276484,-0.20205218,InputSig,NA,NA,LINCSCP_30952,MCF7,10uM,24h
Mouse_PFC_Male,Pimavanserin,-0.2020215,InputSig,NA,NA,LINCSCP_141351,MCF7,0.12uM,24h
Mouse_PFC_Male,BMS-536924,-0.20192542,InputSig,NA,NA,LINCSCP_35978,MCF7,10uM,24h
Mouse_PFC_Male,BRD-K02602944,-0.20187148,InputSig,NA,NA,LINCSCP_64058,VCAP,5uM,6h
Mouse_PFC_Male,BRD-K23050218,-0.20168817,InputSig,NA,NA,LINCSCP_63572,VCAP,5uM,6h
Mouse_PFC_Male,Belinostat,-0.20163836,InputSig,NA,NA,LINCSCP_46434,PC3,10uM,24h
Mouse_PFC_Male,Danusertib,-0.20143937,InputSig,NA,NA,LINCSCP_135939,MCF7,3.33uM,24h
Mouse_PFC_Male,362-74-3,-0.20132074,InputSig,NA,NA,LINCSCP_12671,COV644,10uM,6h
Mouse_PFC_Male,Bardoxolone Methyl,-0.20124562,InputSig,NA,NA,LINCSCP_72243,A375,10uM,24h
Mouse_PFC_Male,CHIR-99021,-0.20121266,InputSig,NA,NA,LINCSCP_131828,MCF10A,1.11uM,3h
Mouse_PFC_Male,Dinaciclib,-0.20118396,InputSig,NA,NA,LINCSCP_146095,MNEU.E,0.37uM,24h
Mouse_PFC_Male,Betamethasone,-0.201139,InputSig,NA,NA,LINCSCP_289815,VCAP,10uM,6h
Mouse_PFC_Male,Mefexamide,-0.2010694,InputSig,NA,NA,LINCSCP_56138,VCAP,10uM,6h
Mouse_PFC_Male,Afatinib,-0.20106324,InputSig,NA,NA,LINCSCP_172676,YAPC,3.33uM,24h
Mouse_PFC_Male,MLS000583951,-0.2010572,InputSig,NA,NA,LINCSCP_5063,A549,10uM,6h
Mouse_PFC_Male,Naftifine,-0.20105377,InputSig,NA,NA,LINCSCP_109450,HELA,3.33uM,24h
Mouse_PFC_Male,Azacitidine,-0.20103847,InputSig,NA,NA,LINCSCP_133758,MCF7,3.33uM,24h
Mouse_PFC_Male,BRD-K14383710,-0.20102191,InputSig,NA,NA,LINCSCP_48924,PC3,10uM,24h
Mouse_PFC_Male,MLS002264406,-0.2010151,InputSig,NA,NA,LINCSCP_31317,MCF7,10uM,24h
Mouse_PFC_Male,Deoxycholic acid,-0.20100123,InputSig,NA,NA,LINCSCP_26646,HT29,10uM,6h
Mouse_PFC_Male,Dictamnine,-0.20099827,InputSig,NA,NA,LINCSCP_44027,PC3,10uM,24h
Mouse_PFC_Male,MK 0893,-0.20092576,InputSig,NA,NA,LINCSCP_101615,HELA,10uM,24h
Mouse_PFC_Male,Macitentan,-0.20087948,InputSig,NA,NA,LINCSCP_159875,PC3,0.37uM,24h
Mouse_PFC_Male,Guaifenesin,-0.20087007,InputSig,NA,NA,LINCSCP_243918,MCF7,10uM,24h
Mouse_PFC_Male,PNU-74654,-0.2008062,InputSig,NA,NA,LINCSCP_4522,A549,80uM,24h
Mouse_PFC_Male,BRD-K29768655,-0.20062089,InputSig,NA,NA,LINCSCP_3337,A375,5uM,24h
Mouse_PFC_Male,DICUMAROL,-0.20056665,InputSig,NA,NA,LINCSCP_124899,HT29,0.04uM,24h
Mouse_PFC_Male,MLS002703105,-0.20048194,InputSig,NA,NA,LINCSCP_45349,PC3,10uM,6h
Mouse_PFC_Male,CHEMBL2135524,-0.20038968,InputSig,NA,NA,LINCSCP_47175,PC3,10uM,24h
Mouse_PFC_Male,331001-62-8,-0.20037002,InputSig,NA,NA,LINCSCP_41394,NEU,10uM,24h
Mouse_PFC_Male,BRD-K05456756,-0.20034132,InputSig,NA,NA,LINCSCP_222129,HL60,1uM,24h
Mouse_PFC_Male,pyrvinium-pamoate,-0.200247,InputSig,NA,NA,LINCSCP_39896,NCIH1694,10uM,6h
Mouse_PFC_Male,Mephentermine,-0.20016548,InputSig,NA,NA,LINCSCP_30195,MCF7,10uM,6h
Mouse_PFC_Male,Trovafloxacin mesylate,-0.20013308,InputSig,NA,NA,LINCSCP_93308,HA1E,10uM,24h
Mouse_PFC_Male,SUGA2_000444,-0.20008089,InputSig,NA,NA,LINCSCP_46308,PC3,10uM,6h
Mouse_PFC_Male,SCHEMBL17052537,-0.20005628,InputSig,NA,NA,LINCSCP_151220,PC3,3.33uM,24h
Mouse_PFC_Male,"NG,NG-Dimethyl-L-arginine, Dihydrochloride",-0.20004654,InputSig,NA,NA,LINCSCP_120472,HT29,0.04uM,24h
